NSS.FRAC.M2.D17225.S0226.E0411.B5612425.SV,2017,225,8817404,1175552,135658,-0.11439459605316185,0.07177945119877817
NSS.FRAC.M2.D17225.S0410.E0553.B5612526.SV,2017,225,15029572,847872,28460,-0.09057975023145441,0.07248590036025118
NSS.FRAC.M2.D17225.S0552.E0735.B5612627.SV,2017,225,21165240,1507328,208653,-0.12505048723607512,0.11063301669448147
NSS.FRAC.M2.D17225.S0735.E0916.B5612728.SV,2017,225,27300907,2465792,308163,-0.11872969421683911,0.1044676020207446
NSS.FRAC.M2.D17225.S0915.E1057.B5612829.SV,2017,225,33359742,5367808,566104,-0.16194353239983356,0.13636732050862202
NSS.FRAC.M2.D17225.S1056.E1237.B5612930.SV,2017,225,39418577,1660928,162423,-0.08200944063358669,0.06904309560713208
NSS.FRAC.M2.D17225.S1236.E1417.B5613031.SV,2017,225,45400911,921600,111283,-0.07665186065108347,0.06876489504532435
NSS.FRAC.M2.D17225.S1416.E1556.B5613132.SV,2017,225,51383085,104448,4419,-0.07518851111865622,0.05632363831721418
NSS.FRAC.M2.D17225.S1556.E1737.B5613233.SV,2017,225,57365420,839680,101537,-0.10003524893164727,0.08376060139832746
NSS.FRAC.M2.D17225.S1737.E1918.B5613334.SV,2017,225,63424254,841728,38621,-0.09851161722186884,0.08445631571015867
NSS.FRAC.M2.D17225.S1918.E2059.B5613435.SV,2017,225,69483089,1116160,75051,-0.13284087029832084,0.1575209657342454
NSS.FRAC.M2.D17225.S2058.E2240.B5613536.SV,2017,225,75542090,2279424,302303,-0.11885255924309251,0.14733039272271098
NSS.FRAC.M2.D17225.S2240.E0024.B5613637.SV,2017,225,81600925,4206592,495480,-0.11827148471980686,0.11212789818392808
NSS.FRAC.M2.D17226.S0023.E0206.B5613738.SV,2017,226,1413259,3065856,337671,-0.10707591040661263,0.08033295039937086
NSS.FRAC.M2.D17226.S0205.E0349.B5613839.SV,2017,226,7548764,1495040,157662,-0.08619128462670592,0.07427304445601322
NSS.FRAC.M2.D17226.S0349.E0532.B5613940.SV,2017,226,13761099,839680,72589,-0.07002152907554404,0.07329705350590357
NSS.FRAC.M2.D17226.S0531.E0714.B5614041.SV,2017,226,19896767,1421312,147592,-0.08333533053594858,0.08916702726194518
NSS.FRAC.M2.D17226.S0713.E0855.B5614142.SV,2017,226,26032435,2205696,192734,-0.08974161117852794,0.09577830505865845
NSS.FRAC.M2.D17226.S0854.E1036.B5614243.SV,2017,226,32091269,4116480,488542,-0.11644918907862574,0.10051737454273182
NSS.FRAC.M2.D17226.S1035.E1216.B5614344.SV,2017,226,38150271,1976320,258131,-0.08653349151556357,0.06335004502179103
NSS.FRAC.M2.D17226.S1215.E1357.B5614445.SV,2017,226,44132438,1026048,61411,-0.08244919100240425,0.06567429268262719
NSS.FRAC.M2.D17226.S1356.E1536.B5614546.SV,2017,226,50191278,811008,77880,-0.08755743858315881,0.06478858941903966
NSS.FRAC.M2.D17226.S1536.E1716.B5614647.SV,2017,226,56173613,497664,43194,-0.08218018159104884,0.06775123250684874
NSS.FRAC.M2.D17226.S1715.E1857.B5614748.SV,2017,226,62155781,841728,46159,-0.08244215929773964,0.07325465827525877
NSS.FRAC.M2.D17226.S1856.E2038.B5614849.SV,2017,226,68214615,995328,46199,-0.08867835321473945,0.0904230404383495
NSS.FRAC.M2.D17226.S2037.E2219.B5614950.SV,2017,226,74273616,1873920,153388,-0.16316259103109268,0.17311010408477095
NSS.FRAC.M2.D17226.S2218.E0003.B5615051.SV,2017,226,80332451,4970496,503990,-0.11959084779307849,0.11136014371384939
NSS.FRAC.M2.D17227.S0002.E0145.B5615152.SV,2017,227,144786,3256320,427842,-0.10560530405793266,0.08051817030608137
NSS.FRAC.M2.D17227.S0144.E0327.B5615253.SV,2017,227,6280458,1683456,207443,-0.11545079585869325,0.1149487062886629
NSS.FRAC.M2.D17227.S0326.E0511.B5615354.SV,2017,227,12415959,839680,41683,-0.07576759906141187,0.07023885356376859
NSS.FRAC.M2.D17227.S0510.E0653.B5615455.SV,2017,227,18628294,1280000,116336,-0.10248994611330907,0.08355086001523555
NSS.FRAC.M2.D17227.S0652.E0834.B5615556.SV,2017,227,24763962,1984512,209123,-0.10364373192409265,0.07174943311588444
NSS.FRAC.M2.D17227.S0833.E1015.B5615657.SV,2017,227,30822796,3561472,471449,-0.1304721394749653,0.09744822923406458
NSS.FRAC.M2.D17227.S1014.E1156.B5615758.SV,2017,227,36881797,2424832,320592,-0.108669112386374,0.06622494349163982
NSS.FRAC.M2.D17227.S1155.E1336.B5615859.SV,2017,227,42940632,1136640,41761,-0.08176046173225401,0.07176952603549897
NSS.FRAC.M2.D17227.S1335.E1515.B5615960.SV,2017,227,48922973,694272,26772,-0.07482519454546778,0.06715470447435505
NSS.FRAC.M2.D17227.S1515.E1655.B5616061.SV,2017,227,54905141,614400,36376,-0.07958775307910675,0.06976121910814335
NSS.FRAC.M2.D17227.S1654.E1836.B5616162.SV,2017,227,60887309,839680,50699,-0.1806319431167101,0.24122941414416754
NSS.FRAC.M2.D17227.S1835.E2017.B5616263.SV,2017,227,66946310,890880,33002,-0.13481437377331448,0.10776968479397021
NSS.FRAC.M2.D17227.S2016.E2158.B5616364.SV,2017,227,72960811,1589248,170249,-0.1533304667478459,0.14383661048576682
NSS.FRAC.M2.D17227.S2157.E2340.B5616465.SV,2017,227,79053646,4620288,454397,-0.16547878685953013,0.16423232628917767
NSS.FRAC.M2.D17227.S2339.E0124.B5616566.SV,2017,227,85199647,3467264,409543,-0.14684365663729254,0.12394347557300159
NSS.FRAC.M2.D17228.S0123.E0306.B5616667.SV,2017,228,5011985,1970176,264236,-0.12607429988891986,0.0821483020792582
NSS.FRAC.M2.D17228.S0305.E0449.B5616768.SV,2017,228,11147486,856064,123101,-0.14668092314208558,0.0812123135686468
NSS.FRAC.M2.D17228.S0449.E0632.B5616869.SV,2017,228,17359821,1071104,144326,-0.10250442246447579,0.06308287363809346
NSS.FRAC.M2.D17228.S0631.E0813.B5616970.SV,2017,228,23495489,1773568,348208,-0.11994036462975541,0.08509645477783712
NSS.FRAC.M2.D17228.S0812.E0954.B5617071.SV,2017,228,29554323,3125248,470181,-0.12835849174300953,0.085880479346607
NSS.FRAC.M2.D17228.S0953.E1135.B5617172.SV,2017,228,35613324,3301376,476989,-0.11950465968454867,0.08750059829009019
NSS.FRAC.M2.D17228.S1134.E1314.B5617273.SV,2017,228,41672159,1284096,237475,-0.1442865043510611,0.0995992397960635
NSS.FRAC.M2.D17228.S1314.E1455.B5617374.SV,2017,228,47654333,839680,107664,-0.15495873533493976,0.12213539177680903
NSS.FRAC.M2.D17228.S1455.E1635.B5617475.SV,2017,228,53713334,299008,36450,-0.16368830533025958,0.11286555980025303
NSS.FRAC.M2.D17228.S1634.E1815.B5617576.SV,2017,228,59695502,841728,102255,-0.1985729633272128,0.14637081765365698
NSS.FRAC.M2.D17228.S1814.E1956.B5617677.SV,2017,228,65677670,839680,58392,-0.14959317038350325,0.0954339607832486
NSS.FRAC.M2.D17228.S1955.E2138.B5617778.SV,2017,228,71736671,1376256,175607,-0.15608559328309662,0.13185650912357066
NSS.FRAC.M2.D17228.S2137.E2319.B5617879.SV,2017,228,77872339,4331520,503219,-0.16292065026832117,0.1489257345165954
NSS.FRAC.M2.D17228.S2318.E0103.B5617980.SV,2017,228,83912840,3694592,508831,-0.1633811647481589,0.14187664252340565
NSS.FRAC.M2.D17229.S0101.E0245.B5618081.SV,2017,229,3664677,2582528,333952,-0.14742362667134246,0.1067516314444024
NSS.FRAC.M2.D17229.S0244.E0428.B5618182.SV,2017,229,9879179,913408,87823,-0.1388196669393665,0.10953683749736014
NSS.FRAC.M2.D17229.S0428.E0611.B5618283.SV,2017,229,16091347,917504,37941,-0.10794798202213743,0.1045925346981773
NSS.FRAC.M2.D17229.S0610.E0752.B5618384.SV,2017,229,22227014,1597440,83533,-0.08436845172407806,0.06947881432118437
NSS.FRAC.M2.D17229.S0751.E0934.B5618485.SV,2017,229,28285849,2734080,182391,-0.10486531024369622,0.08450999057334056
NSS.FRAC.M2.D17229.S0933.E1114.B5618586.SV,2017,229,34421517,4536320,265686,-0.10270923986063119,0.0912758889980505
NSS.FRAC.M2.D17229.S1113.E1255.B5618687.SV,2017,229,40403685,1468416,171788,-0.08625892254565798,0.080100190990595
NSS.FRAC.M2.D17229.S1254.E1434.B5618788.SV,2017,229,46462692,839680,79030,-0.07886248600706677,0.07076049797362374
NSS.FRAC.M2.D17229.S1434.E1614.B5618889.SV,2017,229,52444860,182272,9926,-0.06367406001785354,0.07358372565821303
NSS.FRAC.M2.D17229.S1613.E1755.B5618990.SV,2017,229,58427028,839680,62716,-0.12473550278316824,0.1264711712136122
NSS.FRAC.M2.D17229.S1754.E1935.B5619091.SV,2017,229,64486029,839680,24483,-0.08181136323729161,0.0719569784328938
NSS.FRAC.M2.D17229.S1934.E2117.B5619192.SV,2017,229,70468197,1230848,83309,-0.17060814142082298,0.15930268803113815
NSS.FRAC.M2.D17229.S2116.E2258.B5619293.SV,2017,229,76603865,2820096,324403,-0.19526820449131901,0.1952960718126219
NSS.FRAC.M2.D17229.S2257.E0041.B5619394.SV,2017,229,82662700,3969024,284415,-0.13077429684631428,0.1616487016815523
NSS.FRAC.M2.D17230.S0041.E0224.B5619495.SV,2017,230,2475034,2693120,222589,-0.0889428163443348,0.06788044910428499
NSS.FRAC.M2.D17230.S0222.E0407.B5619596.SV,2017,230,8569039,1630208,168805,-0.08729893270944354,0.06160463603893858
NSS.FRAC.M2.D17230.S0405.E0549.B5619697.SV,2017,230,14742373,843776,34112,-0.08907766886642715,0.06984779237680248
NSS.FRAC.M2.D17230.S0549.E0732.B5619798.SV,2017,230,20958541,1486848,102419,-0.09566123122842014,0.06438165323944779
NSS.FRAC.M2.D17230.S0731.E0913.B5619899.SV,2017,230,27094043,2424832,199779,-0.10287956816960822,0.08253665690716196
NSS.FRAC.M2.D17230.S0912.E1054.B5619900.SV,2017,230,33153044,5257216,404082,-0.1042264905711288,0.09161546016490674
NSS.FRAC.M2.D17230.S1053.E1233.B5620001.SV,2017,230,39211878,1705984,249332,-0.12258804676228037,0.11236801672077233
NSS.FRAC.M2.D17230.S1233.E1413.B5620102.SV,2017,230,45194213,935936,118127,-0.16692313428955446,0.1250192575095815
NSS.FRAC.M2.D17230.S1412.E1553.B5620203.SV,2017,230,51176387,88064,6856,-0.11941198713946902,0.10453243124542812
NSS.FRAC.M2.D17230.S1552.E1734.B5620304.SV,2017,230,57158555,839680,125127,-0.17152426377050778,0.12123410164656667
NSS.FRAC.M2.D17230.S1733.E1915.B5620405.SV,2017,230,63217556,841728,141068,-0.18311789319414587,0.1505564289108589
NSS.FRAC.M2.D17230.S1914.E2056.B5620506.SV,2017,230,69276390,1093632,136936,-0.1741475576463858,0.12468175864089381
NSS.FRAC.M2.D17230.S2055.E2237.B5620607.SV,2017,230,75335392,2213888,382142,-0.21593189890348038,0.18752316972203215
NSS.FRAC.M2.D17230.S2236.E0019.B5620607.SV,2017,230,81394226,3764224,395271,-0.16431070117889798,0.17205267762513934
NSS.FRAC.M2.D17230.S2236.E0019.B5620708.SV,2017,230,81394226,3764224,395271,-0.16431070117889798,0.17205267762513934
NSS.FRAC.M2.D17231.S0018.E0203.B5620708.SV,2017,231,1129894,3166208,322309,-0.09600592965810995,0.08145385443880672
NSS.FRAC.M2.D17231.S0101.E0203.B5620809.SV,2017,231,3671228,1089536,111215,-19.412609796795184,68.5889668385209
NSS.FRAC.M2.D17231.S0202.E0345.B5620809.SV,2017,231,7342066,1368064,126742,-0.10461475492525255,0.08160288105354745
NSS.FRAC.M2.D17231.S0215.E0345.B5620910.SV,2017,231,8145732,839680,107217,-0.11515859992850956,0.09218954519508919
NSS.FRAC.M2.D17231.S0344.E0528.B5621011.SV,2017,231,13477733,839680,77397,-0.08670312377353723,0.08035227271326563
NSS.FRAC.M2.D17231.S0528.E0711.B5621112.SV,2017,231,19690068,1376256,84105,-0.0716661811817587,0.06773432161992969
NSS.FRAC.M2.D17231.S0710.E0852.B5621213.SV,2017,231,25825736,2160640,118167,-0.08218735837820836,0.08077876972936243
NSS.FRAC.M2.D17231.S0851.E1033.B5621314.SV,2017,231,31884570,4083712,171447,-0.09164186902714695,0.07587801583879179
NSS.FRAC.M2.D17231.S1032.E1212.B5621415.SV,2017,231,37943405,2037760,134941,-0.07925447338260012,0.07226560223386547
NSS.FRAC.M2.D17231.S1212.E1353.B5621516.SV,2017,231,43925739,1046528,90637,-0.09034639839718922,0.08253769127608207
NSS.FRAC.M2.D17231.S1353.E1533.B5621617.SV,2017,231,49984581,839680,40678,-0.09294324783473729,0.08165854196793967
NSS.FRAC.M2.D17231.S1532.E1713.B5621718.SV,2017,231,55966749,417792,16213,-0.1046120665637136,0.08428227650730767
NSS.FRAC.M2.D17231.S1712.E1854.B5621819.SV,2017,231,61949083,839680,64732,-0.17774574461654907,0.1789250275527607
NSS.FRAC.M2.D17231.S1853.E2035.B5621920.SV,2017,231,68007918,976896,96361,-0.12526629563152472,0.10164067625094465
NSS.FRAC.M2.D17231.S2034.E2216.B5622021.SV,2017,231,74066919,1820672,468217,-0.14867859734005676,0.13011508685910217
NSS.FRAC.M2.D17231.S2215.E2358.B5622122.SV,2017,231,80125753,4462592,532012,-0.10910848859062822,0.09634611985192436
NSS.FRAC.M2.D17231.S2357.E0141.B5622223.SV,2017,231,86261421,3377152,527337,-0.11570958726441025,0.08731624254694402
NSS.FRAC.M2.D17232.S0141.E0324.B5622324.SV,2017,232,6073760,1630208,114057,-0.08454896069271908,0.065438906130685
NSS.FRAC.M2.D17232.S0323.E0507.B5622425.SV,2017,232,12209261,839680,90281,-0.07230654860575854,0.0676877128497138
NSS.FRAC.M2.D17232.S0507.E0649.B5622526.SV,2017,232,18421596,1243136,111339,-0.10535637255334585,0.09258697520593277
NSS.FRAC.M2.D17232.S0649.E0830.B5622627.SV,2017,232,24557264,1955840,145083,-0.11628889227066691,0.12516563650968301
NSS.FRAC.M2.D17232.S0830.E1011.B5622728.SV,2017,232,30616098,3487744,180401,-0.10207616676892935,0.10435306771364607
NSS.FRAC.M2.D17232.S1011.E1152.B5622829.SV,2017,232,36675099,2535424,168227,-0.09026095238543326,0.07949721794636566
NSS.FRAC.M2.D17232.S1152.E1332.B5622930.SV,2017,232,42733934,1161216,130586,-0.09374082467393793,0.07269642364836064
NSS.FRAC.M2.D17232.S1331.E1512.B5623031.SV,2017,232,48716108,778240,78377,-0.11969153793189961,0.07355278951876656
NSS.FRAC.M2.D17232.S1511.E1651.B5623132.SV,2017,232,54698276,534528,46202,-0.11236296208601589,0.0702090171607007
NSS.FRAC.M2.D17232.S1651.E1832.B5623233.SV,2017,232,60680610,839680,76626,-0.1520372423253163,0.1437361422944343
NSS.FRAC.M2.D17232.S1832.E2013.B5623334.SV,2017,232,66739445,876544,59128,-0.11521457666514925,0.10066055177934015
NSS.FRAC.M2.D17232.S2013.E2154.B5623435.SV,2017,232,72798446,1548288,361861,-0.14938935215171326,0.11777950477608229
NSS.FRAC.M2.D17232.S2154.E2337.B5623536.SV,2017,232,78857281,5074944,448438,-0.10533308386958601,0.08995441596790703
NSS.FRAC.M2.D17232.S2336.E0120.B5623637.SV,2017,232,84992948,3584000,430963,-0.09942028906628468,0.08010279484813343
NSS.FRAC.M2.D17233.S0120.E0302.B5623738.SV,2017,233,4805286,1892352,209115,-0.08321634595758784,0.0699153631571603
NSS.FRAC.M2.D17233.S0302.E0446.B5623839.SV,2017,233,10940788,860160,92920,-0.10168394579340653,0.07164932637735058
NSS.FRAC.M2.D17233.S0445.E0628.B5623940.SV,2017,233,17153122,1040384,108816,-0.10270343238430547,0.07733555324299052
NSS.FRAC.M2.D17233.S0628.E0809.B5624041.SV,2017,233,23288623,1740800,138171,-0.11232028760665262,0.0856596172436283
NSS.FRAC.M2.D17233.S0809.E0950.B5624142.SV,2017,233,29347625,3053568,173499,-0.09939558164951884,0.0845334884183286
NSS.FRAC.M2.D17233.S0950.E1131.B5624243.SV,2017,233,35406459,3545088,178222,-0.09446800752525886,0.08067418178601343
NSS.FRAC.M2.D17233.S1131.E1311.B5624344.SV,2017,233,41465460,1312768,159644,-0.10452211422506505,0.0736487418296505
NSS.FRAC.M2.D17233.S1310.E1451.B5624445.SV,2017,233,47447635,661504,86697,-0.09160692140994943,0.0754770654973844
NSS.FRAC.M2.D17233.S1450.E1632.B5624546.SV,2017,233,53429969,1030144,193404,-0.09346206632404658,0.07536992817044551
NSS.FRAC.M2.D17233.S1631.E1811.B5624647.SV,2017,233,59488804,839680,235169,-0.11688813733769125,0.11906795039151027
NSS.FRAC.M2.D17233.S1811.E1952.B5624748.SV,2017,233,65470971,841728,129320,-0.09218983310883326,0.09221617812598581
NSS.FRAC.M2.D17233.S1952.E2133.B5624849.SV,2017,233,71529973,1351680,113299,-0.10813250076837398,0.09896447655282031
NSS.FRAC.M2.D17233.S2133.E2316.B5624950.SV,2017,233,77588807,3926016,206045,-0.08766065010137647,0.0860954119822631
NSS.FRAC.M2.D17233.S2315.E0059.B5625051.SV,2017,233,83724475,3842048,288271,-0.07865627925125117,0.07384774481124116
NSS.FRAC.M2.D17234.S0058.E0241.B5625152.SV,2017,234,3536813,2242560,143504,-0.08458067483236029,0.07653739138302458
NSS.FRAC.M2.D17234.S0241.E0425.B5625253.SV,2017,234,9672314,917504,38741,-0.12167101730634965,0.10275978905265964
NSS.FRAC.M2.D17234.S0424.E0607.B5625354.SV,2017,234,15884649,901120,34108,-0.09252606938171799,0.08576273581387096
NSS.FRAC.M2.D17234.S0606.E0748.B5625455.SV,2017,234,22020317,1593344,69086,-0.07384642980000433,0.0627582364682262
NSS.FRAC.M2.D17234.S0747.E0930.B5625556.SV,2017,234,28079151,2668544,104057,-0.07382378171275168,0.06450672601714642
NSS.FRAC.M2.D17234.S0930.E1110.B5625657.SV,2017,234,34214819,4128768,234497,-0.07685018055270626,0.06079353103551602
NSS.FRAC.M2.D17234.S1109.E1251.B5625758.SV,2017,234,40196987,1505280,136842,-0.07644095859829272,0.05652824303929912
NSS.FRAC.M2.D17234.S1250.E1431.B5625859.SV,2017,234,46255988,856064,77200,-0.0637940232298317,0.06636289150407612
NSS.FRAC.M2.D17234.S1430.E1610.B5625960.SV,2017,234,52238163,264192,49179,-0.08596232654290305,0.06850397623650636
NSS.FRAC.M2.D17234.S1610.E1750.B5626061.SV,2017,234,58220330,839680,120964,-0.12980394282272634,0.1356933198674842
NSS.FRAC.M2.D17234.S1750.E1931.B5626162.SV,2017,234,64202665,839680,41116,-0.20715944531002284,0.19006845003234255
NSS.FRAC.M2.D17234.S1931.E2112.B5626263.SV,2017,234,70261500,1208320,69807,-0.1287189909116798,0.1274709181872038
NSS.FRAC.M2.D17234.S2111.E2254.B5626364.SV,2017,234,76320334,2684928,190760,-0.08389254222505578,0.07846176392536355
NSS.FRAC.M2.D17234.S2254.E0037.B5626465.SV,2017,234,82456002,3371008,141872,-0.08572156460007088,0.07748349818005229
NSS.FRAC.M2.D17235.S0036.E0220.B5626566.SV,2017,235,2191670,2963456,162194,-0.06119811340546482,0.0625131064084716
NSS.FRAC.M2.D17235.S0220.E0402.B5626667.SV,2017,235,8403842,1107968,46314,-0.07248346904707623,0.06484579931062338
NSS.FRAC.M2.D17235.S0402.E0546.B5626768.SV,2017,235,14539509,841728,20068,-0.08331319646100292,0.062127137602918416
NSS.FRAC.M2.D17235.S0545.E0727.B5626869.SV,2017,235,20751844,1486848,56154,-0.07895023255802018,0.0685931994678415
NSS.FRAC.M2.D17235.S0726.E0909.B5626970.SV,2017,235,26810679,2377728,82680,-0.08442406474605554,0.07188744479643587
NSS.FRAC.M2.D17235.S0909.E1050.B5627071.SV,2017,235,32946347,2992128,115234,-0.08504369387786996,0.06513173213230623
NSS.FRAC.M2.D17235.S1050.E1230.B5627172.SV,2017,235,39005181,1759232,74768,-0.08965828463192713,0.07071740422426573
NSS.FRAC.M2.D17235.S1229.E1410.B5627273.SV,2017,235,44987349,956416,43525,-0.07682113766427356,0.054682629505900686
NSS.FRAC.M2.D17235.S1409.E1549.B5627374.SV,2017,235,50969690,149504,25934,-0.059088550120717835,0.04749542130449932
NSS.FRAC.M2.D17235.S1549.E1730.B5627475.SV,2017,235,56951858,839680,85972,-0.09891234036400019,0.054624843811734665
NSS.FRAC.M2.D17235.S1730.E1911.B5627576.SV,2017,235,63010693,839680,67152,-0.1153149028031876,0.1355856417549196
NSS.FRAC.M2.D17235.S1911.E2052.B5627677.SV,2017,235,69069694,1073152,67835,-0.07612898463047271,0.07585703999605282
NSS.FRAC.M2.D17235.S2052.E2233.B5627778.SV,2017,235,75128528,2136064,160798,-0.09276738840065787,0.10140400775729039
NSS.FRAC.M2.D17235.S2233.E0016.B5627879.SV,2017,235,81187530,3831808,199595,-0.07330551766728476,0.058057360708117546
NSS.FRAC.M2.D17236.S0015.E0159.B5627980.SV,2017,236,923198,3246080,299458,-0.06605638760131198,0.061695952836999975
NSS.FRAC.M2.D17236.S0158.E0341.B5628081.SV,2017,236,7135370,1325056,82339,-0.09305955414664333,0.06506826617753347
NSS.FRAC.M2.D17236.S0341.E0525.B5628182.SV,2017,236,13271038,839680,19184,-0.07297002532505394,0.05351250748497031
NSS.FRAC.M2.D17236.S0524.E0707.B5628283.SV,2017,236,19483372,1343488,58393,-0.08841090606061255,0.060040736736793145
NSS.FRAC.M2.D17236.S0706.E0848.B5628384.SV,2017,236,25618873,2146304,97719,-0.09657432376920487,0.06858980026016515
NSS.FRAC.M2.D17236.S0847.E1029.B5628485.SV,2017,236,31677875,3794944,149951,-0.09709638819415388,0.07975435145724906
NSS.FRAC.M2.D17236.S1028.E1209.B5628586.SV,2017,236,37736709,2101248,101511,-0.10499517766832803,0.09296222673450419
NSS.FRAC.M2.D17236.S1208.E1350.B5628687.SV,2017,236,43718877,1060864,62139,-0.10587806649649603,0.0751290314002055
NSS.FRAC.M2.D17236.S1349.E1529.B5628788.SV,2017,236,49777884,839680,25272,-0.09330013548909324,0.048820874809896206
NSS.FRAC.M2.D17236.S1529.E1709.B5628889.SV,2017,236,55760052,333824,17068,-0.09758721959491677,0.04687895730855367
NSS.FRAC.M2.D17236.S1709.E1850.B5628990.SV,2017,236,61742219,839680,61388,-0.21753142041332396,0.2375226955447811
NSS.FRAC.M2.D17236.S1850.E2031.B5629091.SV,2017,236,67801221,960512,52575,-0.07567242532477214,0.05995438966287419
NSS.FRAC.M2.D17236.S2030.E2212.B5629192.SV,2017,236,73860055,1771520,117940,-0.0739228048167471,0.06278901642631081
NSS.FRAC.M2.D17236.S2211.E2354.B5629293.SV,2017,236,79919056,1671168,179562,-0.08655149931748694,0.08038903201734947
NSS.FRAC.M2.D17236.S2354.E0138.B5629394.SV,2017,236,86054558,3465216,556081,-0.09208189682074014,0.07805925532875703
NSS.FRAC.M2.D17237.S0137.E0320.B5629495.SV,2017,237,5866896,1585152,113006,-0.09066585026663308,0.0717691823917796
NSS.FRAC.M2.D17237.S0320.E0504.B5629596.SV,2017,237,12002564,841728,98975,-0.1015945226106221,0.053517954118851525
NSS.FRAC.M2.D17237.S0503.E0646.B5629697.SV,2017,237,18214732,1198080,56013,-0.070111148450046,0.06329049416198884
NSS.FRAC.M2.D17237.S0645.E0827.B5629798.SV,2017,237,24350400,1912832,121298,-0.08704287246504504,0.07138678334296975
NSS.FRAC.M2.D17237.S0826.E1008.B5629899.SV,2017,237,30409401,3389440,210105,-0.09845125761706415,0.08917867043989665
NSS.FRAC.M2.D17237.S1007.E1149.B5629900.SV,2017,237,36468236,2656256,263558,-0.10463619746637189,0.08128898805520744
NSS.FRAC.M2.D17237.S1148.E1329.B5630001.SV,2017,237,42527070,1185792,211873,-0.1217855555529906,0.07261384476929315
NSS.FRAC.M2.D17237.S1328.E1508.B5630102.SV,2017,237,48509411,839680,88966,-0.09646334831289288,0.06570531308373465
NSS.FRAC.M2.D17237.S1508.E1648.B5630203.SV,2017,237,54491579,448512,39309,-0.09046832942631924,0.0611824228585065
NSS.FRAC.M2.D17237.S1647.E1829.B5630304.SV,2017,237,60473913,839680,46348,-0.17064480193615192,0.199419088572357
NSS.FRAC.M2.D17237.S1828.E2010.B5630405.SV,2017,237,66532748,860160,59794,-0.07383644357925793,0.0714668641443377
NSS.FRAC.M2.D17237.S2009.E2151.B5630506.SV,2017,237,72591749,1513472,72931,-0.07991744727522662,0.07648038590512739
NSS.FRAC.M2.D17237.S2150.E2333.B5630607.SV,2017,237,78650583,4352000,522460,-0.1141542555085567,0.1425472214127551
NSS.FRAC.M2.D17237.S2333.E0117.B5630708.SV,2017,237,84786085,3708928,596654,-0.08670814213539223,0.07758485941943018
NSS.FRAC.M2.D17238.S0116.E0259.B5630809.SV,2017,238,4598422,1851392,336057,-0.09748546921501343,0.07817712886939164
NSS.FRAC.M2.D17238.S0258.E0443.B5630910.SV,2017,238,10734090,868352,47183,-0.0615142928252566,0.06493713073874742
NSS.FRAC.M2.D17238.S0442.E0625.B5631011.SV,2017,238,16946425,1021952,76872,-0.08165215476794321,0.05898523005158215
NSS.FRAC.M2.D17238.S0624.E0806.B5631112.SV,2017,238,23081926,1708032,162200,-0.0761131496730129,0.06817419188377544
NSS.FRAC.M2.D17238.S0805.E0947.B5631213.SV,2017,238,29140927,2979840,233640,-0.08973119189819344,0.06757771648995091
NSS.FRAC.M2.D17238.S0946.E1128.B5631314.SV,2017,238,35199762,3846144,313855,-0.08050353142573,0.06651375662562099
NSS.FRAC.M2.D17238.S1127.E1307.B5631415.SV,2017,238,41258763,1343488,130421,-0.08413592237968537,0.07380246969784376
NSS.FRAC.M2.D17238.S1307.E1447.B5631516.SV,2017,238,47240938,743424,40140,-0.09428109197871219,0.11603326220081193
NSS.FRAC.M2.D17238.S1447.E1628.B5631617.SV,2017,238,53223106,1030144,37062,-0.07819012547585931,0.06950950879165733
NSS.FRAC.M2.D17238.S1628.E1808.B5631718.SV,2017,238,59282107,839680,43196,-0.22571206592127238,0.2510763912858746
NSS.FRAC.M2.D17238.S1807.E1949.B5631819.SV,2017,238,65264275,839680,76725,-0.10817965664732548,0.10561822892190578
NSS.FRAC.M2.D17238.S1948.E2130.B5631920.SV,2017,238,71323276,1329152,97838,-0.11168399729652055,0.10397858951138768
NSS.FRAC.M2.D17238.S2129.E2312.B5632021.SV,2017,238,77382110,3616768,384895,-0.08925895028877033,0.07184533525766736
NSS.FRAC.M2.D17238.S2311.E0054.B5632122.SV,2017,238,83517778,3049472,300721,-0.0930304412517564,0.07018856117756819
NSS.FRAC.M2.D17239.S0054.E0238.B5632223.SV,2017,239,3253279,2689024,369789,-0.0843335387578546,0.07221111468626841
NSS.FRAC.M2.D17239.S0237.E0420.B5632324.SV,2017,239,9465628,921600,108705,-0.07662566696182499,0.06949450407751555
NSS.FRAC.M2.D17239.S0420.E0604.B5632425.SV,2017,239,15601131,884736,131864,-0.09774414491482146,0.08280019216619108
NSS.FRAC.M2.D17239.S0603.E0745.B5632526.SV,2017,239,21813467,1576960,235654,-0.10007556421164626,0.07024726755561148
NSS.FRAC.M2.D17239.S0744.E0926.B5632627.SV,2017,239,27872469,2617344,269061,-0.09485203655315673,0.06663933813099213
NSS.FRAC.M2.D17239.S0925.E1107.B5632728.SV,2017,239,33931305,5120000,428995,-0.10134517491372869,0.08135858462344414
NSS.FRAC.M2.D17239.S1106.E1248.B5632829.SV,2017,239,39990308,1542144,113329,-0.08529213818294157,0.07238777094972493
NSS.FRAC.M2.D17239.S1247.E1427.B5632930.SV,2017,239,46049144,872448,45600,-0.08421231832570221,0.08965748831810848
NSS.FRAC.M2.D17239.S1427.E1607.B5633031.SV,2017,239,52031299,350208,8179,-0.088237430300417,0.08047803536098265
